algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Timsort+costs+slowCompare,0.052145,100,runs-with-exp-len-1000,11,0,198
Timsort+costs+slowCompare,0.052581,100,runs-with-exp-len-1000,12,0,198
Timsort+costs+slowCompare,0.074707,100,runs-with-exp-len-1000,13,0,198
Timsort+costs+slowCompare,0.090615,100,runs-with-exp-len-1000,14,0,198
Timsort+costs+slowCompare,0.048488,100,runs-with-exp-len-1000,15,0,198
Timsort+costs+slowCompare,0.171362,100,runs-with-exp-len-1000,16,0,198
Timsort+costs+slowCompare,0.072053,100,runs-with-exp-len-1000,17,0,198
Timsort+costs+slowCompare,0.047322,100,runs-with-exp-len-1000,18,0,198
Timsort+costs+slowCompare,0.059723,100,runs-with-exp-len-1000,19,0,198
Timsort+costs+slowCompare,0.048615,100,runs-with-exp-len-1000,20,0,198
Timsort+costs+slowCompare,0.116714,100,runs-with-exp-len-1000,21,0,198
Timsort+costs+slowCompare,0.080721,100,runs-with-exp-len-1000,22,0,198
Timsort+costs+slowCompare,0.047702,100,runs-with-exp-len-1000,23,0,198
Timsort+costs+slowCompare,0.039588,100,runs-with-exp-len-1000,24,0,198
Timsort+costs+slowCompare,0.027119,100,runs-with-exp-len-1000,25,0,198
Timsort+costs+slowCompare,0.02786,100,runs-with-exp-len-1000,26,0,198
Timsort+costs+slowCompare,0.028724,100,runs-with-exp-len-1000,27,0,198
Timsort+costs+slowCompare,0.161844,100,runs-with-exp-len-1000,28,100,283
Timsort+costs+slowCompare,0.116653,100,runs-with-exp-len-1000,29,0,198
Timsort+costs+slowCompare,0.027985,100,runs-with-exp-len-1000,30,0,198
Timsort+costs+slowCompare,0.027279,100,runs-with-exp-len-1000,31,0,198
Timsort+costs+slowCompare,0.042718,100,runs-with-exp-len-1000,32,0,198
Timsort+costs+slowCompare,0.025942,100,runs-with-exp-len-1000,33,0,198
Timsort+costs+slowCompare,0.03201,100,runs-with-exp-len-1000,34,0,198
Timsort+costs+slowCompare,0.026604,100,runs-with-exp-len-1000,35,0,198
Timsort+costs+slowCompare,0.026568,100,runs-with-exp-len-1000,36,0,198
Timsort+costs+slowCompare,0.027881,100,runs-with-exp-len-1000,37,0,198
Timsort+costs+slowCompare,0.025743,100,runs-with-exp-len-1000,38,0,198
Timsort+costs+slowCompare,0.072433,100,runs-with-exp-len-1000,39,0,198
Timsort+costs+slowCompare,0.033043,100,runs-with-exp-len-1000,40,0,198
Timsort+costs+slowCompare,0.027921,100,runs-with-exp-len-1000,41,0,198
Timsort+costs+slowCompare,0.027427,100,runs-with-exp-len-1000,42,0,198
Timsort+costs+slowCompare,0.02668,100,runs-with-exp-len-1000,43,0,198
Timsort+costs+slowCompare,0.02961,100,runs-with-exp-len-1000,44,0,198
Timsort+costs+slowCompare,0.027148,100,runs-with-exp-len-1000,45,0,198
Timsort+costs+slowCompare,0.132978,100,runs-with-exp-len-1000,46,100,292
Timsort+costs+slowCompare,0.027869,100,runs-with-exp-len-1000,47,0,198
Timsort+costs+slowCompare,0.026509,100,runs-with-exp-len-1000,48,0,198
Timsort+costs+slowCompare,0.02659,100,runs-with-exp-len-1000,49,0,198
Timsort+costs+slowCompare,0.025737,100,runs-with-exp-len-1000,50,0,198
Timsort+costs+slowCompare,0.026627,100,runs-with-exp-len-1000,51,0,198
Timsort+costs+slowCompare,0.026731,100,runs-with-exp-len-1000,52,0,198
Timsort+costs+slowCompare,0.045559,100,runs-with-exp-len-1000,53,0,198
Timsort+costs+slowCompare,0.028777,100,runs-with-exp-len-1000,54,0,198
Timsort+costs+slowCompare,0.045843,100,runs-with-exp-len-1000,55,0,198
Timsort+costs+slowCompare,0.034214,100,runs-with-exp-len-1000,56,0,198
Timsort+costs+slowCompare,0.027003,100,runs-with-exp-len-1000,57,0,198
Timsort+costs+slowCompare,0.028158,100,runs-with-exp-len-1000,58,0,198
Timsort+costs+slowCompare,0.02667,100,runs-with-exp-len-1000,59,0,198
Timsort+costs+slowCompare,0.065692,100,runs-with-exp-len-1000,60,0,198
Timsort+costs+slowCompare,0.197597,100,runs-with-exp-len-1000,61,100,260
Timsort+costs+slowCompare,0.036302,100,runs-with-exp-len-1000,62,0,198
Timsort+costs+slowCompare,0.026887,100,runs-with-exp-len-1000,63,0,198
Timsort+costs+slowCompare,0.026313,100,runs-with-exp-len-1000,64,0,198
Timsort+costs+slowCompare,0.027556,100,runs-with-exp-len-1000,65,0,198
Timsort+costs+slowCompare,0.026618,100,runs-with-exp-len-1000,66,0,198
Timsort+costs+slowCompare,0.027597,100,runs-with-exp-len-1000,67,0,198
Timsort+costs+slowCompare,0.02821,100,runs-with-exp-len-1000,68,0,198
Timsort+costs+slowCompare,0.025771,100,runs-with-exp-len-1000,69,0,198
Timsort+costs+slowCompare,0.026686,100,runs-with-exp-len-1000,70,0,198
Timsort+costs+slowCompare,0.026606,100,runs-with-exp-len-1000,71,0,198
Timsort+costs+slowCompare,0.026902,100,runs-with-exp-len-1000,72,0,198
Timsort+costs+slowCompare,0.172812,100,runs-with-exp-len-1000,73,0,198
Timsort+costs+slowCompare,0.026076,100,runs-with-exp-len-1000,74,0,198
Timsort+costs+slowCompare,0.027335,100,runs-with-exp-len-1000,75,0,198
Timsort+costs+slowCompare,0.026097,100,runs-with-exp-len-1000,76,0,198
Timsort+costs+slowCompare,0.026954,100,runs-with-exp-len-1000,77,0,198
Timsort+costs+slowCompare,0.026852,100,runs-with-exp-len-1000,78,0,198
Timsort+costs+slowCompare,0.027766,100,runs-with-exp-len-1000,79,0,198
Timsort+costs+slowCompare,0.026184,100,runs-with-exp-len-1000,80,0,198
Timsort+costs+slowCompare,0.027082,100,runs-with-exp-len-1000,81,0,198
Timsort+costs+slowCompare,0.027313,100,runs-with-exp-len-1000,82,0,198
Timsort+costs+slowCompare,0.0255,100,runs-with-exp-len-1000,83,0,198
Timsort+costs+slowCompare,0.093091,100,runs-with-exp-len-1000,84,100,298
Timsort+costs+slowCompare,0.026443,100,runs-with-exp-len-1000,85,0,198
Timsort+costs+slowCompare,0.026898,100,runs-with-exp-len-1000,86,0,198
Timsort+costs+slowCompare,0.026339,100,runs-with-exp-len-1000,87,0,198
Timsort+costs+slowCompare,0.10195,100,runs-with-exp-len-1000,88,100,312
Timsort+costs+slowCompare,0.02678,100,runs-with-exp-len-1000,89,0,198
Timsort+costs+slowCompare,0.073479,100,runs-with-exp-len-1000,90,100,287
Timsort+costs+slowCompare,0.026841,100,runs-with-exp-len-1000,91,0,198
Timsort+costs+slowCompare,0.026581,100,runs-with-exp-len-1000,92,0,198
Timsort+costs+slowCompare,0.057835,100,runs-with-exp-len-1000,93,0,198
Timsort+costs+slowCompare,0.060605,100,runs-with-exp-len-1000,94,100,297
Timsort+costs+slowCompare,0.074955,100,runs-with-exp-len-1000,95,100,296
Timsort+costs+slowCompare,0.026581,100,runs-with-exp-len-1000,96,0,198
Timsort+costs+slowCompare,0.025566,100,runs-with-exp-len-1000,97,0,198
Timsort+costs+slowCompare,0.02627,100,runs-with-exp-len-1000,98,0,198
Timsort+costs+slowCompare,0.026621,100,runs-with-exp-len-1000,99,0,198
Finished input type: runs-with-exp-len-1000 Average ms: 0.07150948 Fastest time (ms): 0.0255 Slowest time (ms): 1.273973
Timsort+costs+slowCompare,0.213156,1000,runs-with-exp-len-1000,1,0,1998
Timsort+costs+slowCompare,0.286148,1000,runs-with-exp-len-1000,2,1000,2546
Timsort+costs+slowCompare,0.487528,1000,runs-with-exp-len-1000,3,1000,2999
Timsort+costs+slowCompare,0.214098,1000,runs-with-exp-len-1000,4,0,1998
Timsort+costs+slowCompare,0.037459,1000,runs-with-exp-len-1000,5,0,1998
Timsort+costs+slowCompare,0.494661,1000,runs-with-exp-len-1000,6,1000,2996
Timsort+costs+slowCompare,0.038404,1000,runs-with-exp-len-1000,7,0,1998
Timsort+costs+slowCompare,0.213033,1000,runs-with-exp-len-1000,8,0,1998
Timsort+costs+slowCompare,0.910804,1000,runs-with-exp-len-1000,9,1896,3840
Timsort+costs+slowCompare,0.293654,1000,runs-with-exp-len-1000,10,1000,2138
Timsort+costs+slowCompare,0.47865,1000,runs-with-exp-len-1000,11,1000,2999
Timsort+costs+slowCompare,0.444091,1000,runs-with-exp-len-1000,12,1000,2957
Timsort+costs+slowCompare,0.36108,1000,runs-with-exp-len-1000,13,1000,2993
Timsort+costs+slowCompare,0.671162,1000,runs-with-exp-len-1000,14,1850,3780
Timsort+costs+slowCompare,0.19499,1000,runs-with-exp-len-1000,15,0,1998
Timsort+costs+slowCompare,0.244539,1000,runs-with-exp-len-1000,16,0,1998
Timsort+costs+slowCompare,0.44566,1000,runs-with-exp-len-1000,17,1000,2994
Timsort+costs+slowCompare,0.119292,1000,runs-with-exp-len-1000,18,0,1998
Timsort+costs+slowCompare,0.463412,1000,runs-with-exp-len-1000,19,0,1998
Timsort+costs+slowCompare,0.042371,1000,runs-with-exp-len-1000,20,0,1998
Timsort+costs+slowCompare,0.21998,1000,runs-with-exp-len-1000,21,0,1998
Timsort+costs+slowCompare,0.39862,1000,runs-with-exp-len-1000,22,1000,3000
Timsort+costs+slowCompare,0.442415,1000,runs-with-exp-len-1000,23,1000,2996
Timsort+costs+slowCompare,0.22749,1000,runs-with-exp-len-1000,24,1000,2200
Timsort+costs+slowCompare,0.466293,1000,runs-with-exp-len-1000,25,1000,2998
Timsort+costs+slowCompare,0.050132,1000,runs-with-exp-len-1000,26,0,1998
Timsort+costs+slowCompare,0.215264,1000,runs-with-exp-len-1000,27,0,1998
Timsort+costs+slowCompare,0.478765,1000,runs-with-exp-len-1000,28,1000,2988
Timsort+costs+slowCompare,0.073565,1000,runs-with-exp-len-1000,29,0,1998
Timsort+costs+slowCompare,0.650936,1000,runs-with-exp-len-1000,30,1158,3122
Timsort+costs+slowCompare,0.634264,1000,runs-with-exp-len-1000,31,1214,3205
Timsort+costs+slowCompare,0.062119,1000,runs-with-exp-len-1000,32,0,1998
Timsort+costs+slowCompare,0.644538,1000,runs-with-exp-len-1000,33,1000,2999
Timsort+costs+slowCompare,0.040708,1000,runs-with-exp-len-1000,34,0,1998
Timsort+costs+slowCompare,0.50608,1000,runs-with-exp-len-1000,35,1000,2995
Timsort+costs+slowCompare,0.728678,1000,runs-with-exp-len-1000,36,2124,4123
Timsort+costs+slowCompare,0.761969,1000,runs-with-exp-len-1000,37,1975,3952
Timsort+costs+slowCompare,0.128813,1000,runs-with-exp-len-1000,38,0,1998
Timsort+costs+slowCompare,0.23366,1000,runs-with-exp-len-1000,39,0,1998
Timsort+costs+slowCompare,0.447304,1000,runs-with-exp-len-1000,40,1000,2998
Timsort+costs+slowCompare,0.130326,1000,runs-with-exp-len-1000,41,0,1998
Timsort+costs+slowCompare,0.616294,1000,runs-with-exp-len-1000,42,1000,2930
Timsort+costs+slowCompare,0.141419,1000,runs-with-exp-len-1000,43,1000,2305
Timsort+costs+slowCompare,0.220612,1000,runs-with-exp-len-1000,44,0,1998
Timsort+costs+slowCompare,0.402178,1000,runs-with-exp-len-1000,45,1000,2995
Timsort+costs+slowCompare,0.136977,1000,runs-with-exp-len-1000,46,0,1998
Timsort+costs+slowCompare,0.466369,1000,runs-with-exp-len-1000,47,1000,2988
Timsort+costs+slowCompare,0.037915,1000,runs-with-exp-len-1000,48,0,1998
Timsort+costs+slowCompare,0.484903,1000,runs-with-exp-len-1000,49,1000,2899
Timsort+costs+slowCompare,0.703994,1000,runs-with-exp-len-1000,50,1655,3654
Timsort+costs+slowCompare,0.094449,1000,runs-with-exp-len-1000,51,0,1998
Timsort+costs+slowCompare,0.622917,1000,runs-with-exp-len-1000,52,1000,2999
Timsort+costs+slowCompare,0.099189,1000,runs-with-exp-len-1000,53,1000,2169
Timsort+costs+slowCompare,0.579055,1000,runs-with-exp-len-1000,54,1333,3257
Timsort+costs+slowCompare,0.687628,1000,runs-with-exp-len-1000,55,2054,4047
Timsort+costs+slowCompare,0.175913,1000,runs-with-exp-len-1000,56,1000,2273
Timsort+costs+slowCompare,0.468648,1000,runs-with-exp-len-1000,57,1000,2996
Timsort+costs+slowCompare,0.586968,1000,runs-with-exp-len-1000,58,1533,3513
Timsort+costs+slowCompare,0.471197,1000,runs-with-exp-len-1000,59,1000,2910
Timsort+costs+slowCompare,0.599172,1000,runs-with-exp-len-1000,60,1394,3068
Timsort+costs+slowCompare,0.469922,1000,runs-with-exp-len-1000,61,1000,2996
Timsort+costs+slowCompare,0.101556,1000,runs-with-exp-len-1000,62,0,1998
Timsort+costs+slowCompare,0.215146,1000,runs-with-exp-len-1000,63,0,1998
Timsort+costs+slowCompare,0.648362,1000,runs-with-exp-len-1000,64,1901,3741
Timsort+costs+slowCompare,0.379282,1000,runs-with-exp-len-1000,65,1000,2976
Timsort+costs+slowCompare,0.291857,1000,runs-with-exp-len-1000,66,1000,2258
Timsort+costs+slowCompare,0.038552,1000,runs-with-exp-len-1000,67,0,1998
Timsort+costs+slowCompare,0.21299,1000,runs-with-exp-len-1000,68,0,1998
Timsort+costs+slowCompare,0.037664,1000,runs-with-exp-len-1000,69,0,1998
Timsort+costs+slowCompare,0.506279,1000,runs-with-exp-len-1000,70,1000,2994
Timsort+costs+slowCompare,0.054925,1000,runs-with-exp-len-1000,71,0,1998
Timsort+costs+slowCompare,0.570322,1000,runs-with-exp-len-1000,72,1000,2997
Timsort+costs+slowCompare,0.427581,1000,runs-with-exp-len-1000,73,1000,2998
Timsort+costs+slowCompare,0.135839,1000,runs-with-exp-len-1000,74,0,1998
Timsort+costs+slowCompare,0.568588,1000,runs-with-exp-len-1000,75,1816,3247
Timsort+costs+slowCompare,0.515953,1000,runs-with-exp-len-1000,76,1510,3465
Timsort+costs+slowCompare,0.128164,1000,runs-with-exp-len-1000,77,0,1998
Timsort+costs+slowCompare,0.564891,1000,runs-with-exp-len-1000,78,1000,2999
Timsort+costs+slowCompare,0.038111,1000,runs-with-exp-len-1000,79,0,1998
Timsort+costs+slowCompare,0.283614,1000,runs-with-exp-len-1000,80,0,1998
Timsort+costs+slowCompare,0.837291,1000,runs-with-exp-len-1000,81,2253,4245
Timsort+costs+slowCompare,0.110399,1000,runs-with-exp-len-1000,82,0,1998
Timsort+costs+slowCompare,0.213353,1000,runs-with-exp-len-1000,83,0,1998
Timsort+costs+slowCompare,0.358803,1000,runs-with-exp-len-1000,84,1000,3003
Timsort+costs+slowCompare,0.788847,1000,runs-with-exp-len-1000,85,1847,3823
Timsort+costs+slowCompare,0.583849,1000,runs-with-exp-len-1000,86,2219,4155
Timsort+costs+slowCompare,0.481869,1000,runs-with-exp-len-1000,87,1764,3755
Timsort+costs+slowCompare,0.027898,1000,runs-with-exp-len-1000,88,0,1998
Timsort+costs+slowCompare,0.251016,1000,runs-with-exp-len-1000,89,1000,2773
Timsort+costs+slowCompare,0.286599,1000,runs-with-exp-len-1000,90,1000,2999
Timsort+costs+slowCompare,0.02716,1000,runs-with-exp-len-1000,91,0,1998
Timsort+costs+slowCompare,0.67149,1000,runs-with-exp-len-1000,92,2000,3990
Timsort+costs+slowCompare,0.290892,1000,runs-with-exp-len-1000,93,1000,2998
Timsort+costs+slowCompare,0.449831,1000,runs-with-exp-len-1000,94,1000,2985
Timsort+costs+slowCompare,0.280788,1000,runs-with-exp-len-1000,95,1000,2999
Timsort+costs+slowCompare,0.026811,1000,runs-with-exp-len-1000,96,0,1998
Timsort+costs+slowCompare,0.026944,1000,runs-with-exp-len-1000,97,0,1998
Timsort+costs+slowCompare,0.13453,1000,runs-with-exp-len-1000,98,1000,2366
Timsort+costs+slowCompare,0.403285,1000,runs-with-exp-len-1000,99,1805,3408
Finished input type: runs-with-exp-len-1000 Average ms: 0.34375055000000004 Fastest time (ms): 0.026811 Slowest time (ms): 0.910804
Timsort+costs+slowCompare,8.445498,10000,runs-with-exp-len-1000,1,30842,50749
Timsort+costs+slowCompare,8.899967,10000,runs-with-exp-len-1000,2,32384,51558
Timsort+costs+slowCompare,7.207776,10000,runs-with-exp-len-1000,3,37733,57653
Timsort+costs+slowCompare,6.246346,10000,runs-with-exp-len-1000,4,34529,54428
Timsort+costs+slowCompare,5.921879,10000,runs-with-exp-len-1000,5,33043,50921
Timsort+costs+slowCompare,4.154724,10000,runs-with-exp-len-1000,6,33059,52693
Timsort+costs+slowCompare,4.170407,10000,runs-with-exp-len-1000,7,26029,45993
Timsort+costs+slowCompare,7.162903,10000,runs-with-exp-len-1000,8,32706,51813
Timsort+costs+slowCompare,3.452413,10000,runs-with-exp-len-1000,9,24882,44183
Timsort+costs+slowCompare,2.215856,10000,runs-with-exp-len-1000,10,31440,48946
Timsort+costs+slowCompare,2.263373,10000,runs-with-exp-len-1000,11,39728,58969
Timsort+costs+slowCompare,1.539129,10000,runs-with-exp-len-1000,12,26769,46682
Timsort+costs+slowCompare,2.0894,10000,runs-with-exp-len-1000,13,33035,46422
Timsort+costs+slowCompare,1.569151,10000,runs-with-exp-len-1000,14,30071,49988
Timsort+costs+slowCompare,1.555529,10000,runs-with-exp-len-1000,15,33760,53734
Timsort+costs+slowCompare,1.46232,10000,runs-with-exp-len-1000,16,29268,47609
Timsort+costs+slowCompare,1.390848,10000,runs-with-exp-len-1000,17,19537,38949
Timsort+costs+slowCompare,1.308289,10000,runs-with-exp-len-1000,18,26358,46068
Timsort+costs+slowCompare,1.353038,10000,runs-with-exp-len-1000,19,25534,45520
Timsort+costs+slowCompare,1.150567,10000,runs-with-exp-len-1000,20,24248,44235
Timsort+costs+slowCompare,2.15695,10000,runs-with-exp-len-1000,21,38407,55739
Timsort+costs+slowCompare,1.85711,10000,runs-with-exp-len-1000,22,37475,57406
Timsort+costs+slowCompare,1.501415,10000,runs-with-exp-len-1000,23,32646,52627
Timsort+costs+slowCompare,1.542097,10000,runs-with-exp-len-1000,24,31412,51385
Timsort+costs+slowCompare,1.948203,10000,runs-with-exp-len-1000,25,36295,56187
Timsort+costs+slowCompare,2.006492,10000,runs-with-exp-len-1000,26,40170,59513
Timsort+costs+slowCompare,1.543597,10000,runs-with-exp-len-1000,27,28918,48528
Timsort+costs+slowCompare,1.715783,10000,runs-with-exp-len-1000,28,34622,52973
Timsort+costs+slowCompare,2.400432,10000,runs-with-exp-len-1000,29,37984,53951
Timsort+costs+slowCompare,1.728673,10000,runs-with-exp-len-1000,30,31238,48813
Timsort+costs+slowCompare,1.663235,10000,runs-with-exp-len-1000,31,30952,50021
Timsort+costs+slowCompare,2.049776,10000,runs-with-exp-len-1000,32,28389,43466
Timsort+costs+slowCompare,1.369743,10000,runs-with-exp-len-1000,33,28682,47762
Timsort+costs+slowCompare,1.707964,10000,runs-with-exp-len-1000,34,26924,46719
Timsort+costs+slowCompare,2.57989,10000,runs-with-exp-len-1000,35,36322,53441
Timsort+costs+slowCompare,2.223848,10000,runs-with-exp-len-1000,36,45249,63190
Timsort+costs+slowCompare,1.437837,10000,runs-with-exp-len-1000,37,30689,50378
Timsort+costs+slowCompare,1.807523,10000,runs-with-exp-len-1000,38,34473,54431
Timsort+costs+slowCompare,1.900255,10000,runs-with-exp-len-1000,39,38029,57531
Timsort+costs+slowCompare,1.389765,10000,runs-with-exp-len-1000,40,32795,46799
Timsort+costs+slowCompare,1.708538,10000,runs-with-exp-len-1000,41,32378,52341
Timsort+costs+slowCompare,1.54678,10000,runs-with-exp-len-1000,42,26987,46977
Timsort+costs+slowCompare,1.657468,10000,runs-with-exp-len-1000,43,36819,56462
Timsort+costs+slowCompare,1.653188,10000,runs-with-exp-len-1000,44,28172,47282
Timsort+costs+slowCompare,1.838461,10000,runs-with-exp-len-1000,45,35659,54782
Timsort+costs+slowCompare,1.640965,10000,runs-with-exp-len-1000,46,37866,53076
Timsort+costs+slowCompare,1.934356,10000,runs-with-exp-len-1000,47,33048,47806
Timsort+costs+slowCompare,1.839609,10000,runs-with-exp-len-1000,48,31574,50793
Timsort+costs+slowCompare,1.774948,10000,runs-with-exp-len-1000,49,39660,58749
Timsort+costs+slowCompare,2.081932,10000,runs-with-exp-len-1000,50,41943,54556
Timsort+costs+slowCompare,1.162231,10000,runs-with-exp-len-1000,51,24075,44054
Timsort+costs+slowCompare,1.802124,10000,runs-with-exp-len-1000,52,34846,53928
Timsort+costs+slowCompare,1.79293,10000,runs-with-exp-len-1000,53,33522,50201
Timsort+costs+slowCompare,1.929781,10000,runs-with-exp-len-1000,54,40639,60280
Timsort+costs+slowCompare,1.327409,10000,runs-with-exp-len-1000,55,28342,43977
Timsort+costs+slowCompare,1.951099,10000,runs-with-exp-len-1000,56,32377,49017
Timsort+costs+slowCompare,1.813403,10000,runs-with-exp-len-1000,57,37371,57324
Timsort+costs+slowCompare,1.415426,10000,runs-with-exp-len-1000,58,32337,52231
Timsort+costs+slowCompare,1.68556,10000,runs-with-exp-len-1000,59,32844,52762
Timsort+costs+slowCompare,1.336613,10000,runs-with-exp-len-1000,60,29417,49396
Timsort+costs+slowCompare,1.602588,10000,runs-with-exp-len-1000,61,34229,54003
Timsort+costs+slowCompare,1.404515,10000,runs-with-exp-len-1000,62,29046,48508
Timsort+costs+slowCompare,1.24435,10000,runs-with-exp-len-1000,63,28883,45990
Timsort+costs+slowCompare,1.244022,10000,runs-with-exp-len-1000,64,24793,44744
Timsort+costs+slowCompare,1.578924,10000,runs-with-exp-len-1000,65,41522,57637
Timsort+costs+slowCompare,1.417531,10000,runs-with-exp-len-1000,66,32601,52438
Timsort+costs+slowCompare,1.026392,10000,runs-with-exp-len-1000,67,20261,40252
Timsort+costs+slowCompare,1.18238,10000,runs-with-exp-len-1000,68,25167,44655
Timsort+costs+slowCompare,1.704846,10000,runs-with-exp-len-1000,69,35313,55255
Timsort+costs+slowCompare,1.881854,10000,runs-with-exp-len-1000,70,40888,55329
Timsort+costs+slowCompare,1.566448,10000,runs-with-exp-len-1000,71,37709,56237
Timsort+costs+slowCompare,1.481816,10000,runs-with-exp-len-1000,72,29821,49639
Timsort+costs+slowCompare,2.047256,10000,runs-with-exp-len-1000,73,39268,59029
Timsort+costs+slowCompare,1.356775,10000,runs-with-exp-len-1000,74,32638,51695
Timsort+costs+slowCompare,3.105994,10000,runs-with-exp-len-1000,75,32142,51788
Timsort+costs+slowCompare,1.26428,10000,runs-with-exp-len-1000,76,28358,44688
Timsort+costs+slowCompare,1.591133,10000,runs-with-exp-len-1000,77,36401,56379
Timsort+costs+slowCompare,1.755775,10000,runs-with-exp-len-1000,78,36284,56045
Timsort+costs+slowCompare,1.622184,10000,runs-with-exp-len-1000,79,33382,50167
Timsort+costs+slowCompare,1.300173,10000,runs-with-exp-len-1000,80,30046,49680
Timsort+costs+slowCompare,1.429358,10000,runs-with-exp-len-1000,81,27726,46590
Timsort+costs+slowCompare,1.567439,10000,runs-with-exp-len-1000,82,33587,53562
Timsort+costs+slowCompare,1.085489,10000,runs-with-exp-len-1000,83,22778,42760
Timsort+costs+slowCompare,1.028136,10000,runs-with-exp-len-1000,84,22640,42623
Timsort+costs+slowCompare,1.60917,10000,runs-with-exp-len-1000,85,34387,54149
Timsort+costs+slowCompare,1.716724,10000,runs-with-exp-len-1000,86,38004,53544
Timsort+costs+slowCompare,1.563653,10000,runs-with-exp-len-1000,87,36400,55969
Timsort+costs+slowCompare,1.191982,10000,runs-with-exp-len-1000,88,24541,44532
Timsort+costs+slowCompare,1.513541,10000,runs-with-exp-len-1000,89,40481,54674
Timsort+costs+slowCompare,1.736294,10000,runs-with-exp-len-1000,90,34645,54621
Timsort+costs+slowCompare,1.091059,10000,runs-with-exp-len-1000,91,28927,40745
Timsort+costs+slowCompare,1.576031,10000,runs-with-exp-len-1000,92,38646,57365
Timsort+costs+slowCompare,1.5463,10000,runs-with-exp-len-1000,93,26212,45870
Timsort+costs+slowCompare,1.475495,10000,runs-with-exp-len-1000,94,39564,54760
Timsort+costs+slowCompare,2.008128,10000,runs-with-exp-len-1000,95,36792,56599
Timsort+costs+slowCompare,1.239176,10000,runs-with-exp-len-1000,96,24909,44899
Timsort+costs+slowCompare,1.374561,10000,runs-with-exp-len-1000,97,30759,50743
Timsort+costs+slowCompare,1.885842,10000,runs-with-exp-len-1000,98,40176,60002
Timsort+costs+slowCompare,1.436379,10000,runs-with-exp-len-1000,99,29440,49228
Finished input type: runs-with-exp-len-1000 Average ms: 2.12123892 Fastest time (ms): 1.026392 Slowest time (ms): 8.899967
Timsort+costs+slowCompare,38.088874,100000,runs-with-exp-len-1000,1,681580,874404
Timsort+costs+slowCompare,32.810486,100000,runs-with-exp-len-1000,2,687538,846531
Timsort+costs+slowCompare,35.36263,100000,runs-with-exp-len-1000,3,639221,836165
Timsort+costs+slowCompare,36.287832,100000,runs-with-exp-len-1000,4,629255,820389
Timsort+costs+slowCompare,31.730677,100000,runs-with-exp-len-1000,5,639759,815927
Timsort+costs+slowCompare,35.502646,100000,runs-with-exp-len-1000,6,660651,833489
Timsort+costs+slowCompare,37.503469,100000,runs-with-exp-len-1000,7,645025,840300
Timsort+costs+slowCompare,34.667765,100000,runs-with-exp-len-1000,8,691362,885068
Timsort+costs+slowCompare,31.251493,100000,runs-with-exp-len-1000,9,656902,836757
Timsort+costs+slowCompare,34.284807,100000,runs-with-exp-len-1000,10,662318,853306
